REQ-00007,2000,2000,0.25837182998657227,8.07886528968811,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],bee_eater,0.9977992177009583,single_model,242.9948749486357,True,n01828970,3,0.9,[],2,early_exit_first_pass=resnet50,0.8,greedy,0.2,static,,,,bee_eater,,,-1.0,-1.0,-1.0,0.9977992177009583,-1.0,-1.0,-1.0,0.06508165042397399,0.1015165893727295,0.14305514183309553,-1.0,-1.0
REQ-00004,2000,2000,6.293297052383423,3.2171242237091064,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",bald_eagle,1.0,weighted_majority,6278.667208040133,True,n01614925,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,1.0,greedy,0.2,static,,,,,bald_eagle,bald_eagle,-1.0,-1.0,-1.0,-1.0,0.9998667240142822,0.8801928162574768,-1.0,-1.0,-1.0,0.14305514183309553,0.2635031282184668,0.2543558409618883
REQ-00005,2000,2000,7.4297590255737305,3.4129788875579834,"['vit_b_16', 'resnet101', 'resnet50']",['vit_b_16'],jellyfish,0.8980759978294373,single_model,7413.177874870598,True,n01910747,3,0.9,[],2,deadline_stop_before_resnet101,1.2,greedy,0.2,static,,,,,,jellyfish,-1.0,-1.0,-1.0,-1.0,-1.0,0.8980759978294373,-1.0,-1.0,-1.0,0.14305514183309553,0.2635031282184668,0.4119089568656995
REQ-00008,2000,2000,3.0453319549560547,9.4097158908844,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],komodo_dragon,0.998863935470581,single_model,3025.902166031301,True,n01695060,3,0.9,[],2,early_exit_first_pass=resnet50,0.6,greedy,0.2,static,,,,komodo_dragon,,,-1.0,-1.0,-1.0,0.998863935470581,-1.0,-1.0,-1.0,0.06508165042397399,0.1015165893727295,0.143399027649786,-1.0,-1.0
REQ-00006,2000,2000,6.339016914367676,6.145700216293335,"['vit_b_16', 'resnet50', 'resnet34']",['vit_b_16'],black_widow,0.8638579249382019,single_model,6321.908040903509,True,n01774384,3,0.9,[],2,deadline_stop_before_resnet50,0.8,greedy,0.2,static,,,,,,black_widow,-1.0,-1.0,-1.0,-1.0,-1.0,0.8638579249382019,-1.0,-1.0,0.1015165893727295,0.14305514183309553,-1.0,0.5043698611791296
REQ-00009,2000,2000,0.578437089920044,13.895194053649902,"['resnet101', 'resnet50', 'resnet34']",['resnet101'],chickadee,0.9968445301055908,single_model,561.09679187648,True,n01592084,3,0.9,[],2,early_exit_first_pass=resnet101,0.4,greedy,0.2,static,,,,,chickadee,,-1.0,-1.0,-1.0,-1.0,0.9968445301055908,-1.0,-1.0,-1.0,0.1015165893727295,0.42061932488480736,0.7169373538569581,-1.0
REQ-00011,2000,2000,0.29326605796813965,18.830928087234497,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],scorpion,0.9999912977218628,single_model,277.0867911167443,True,n01770393,3,0.9,[],2,early_exit_first_pass=resnet50,0.6,greedy,0.2,static,,,,scorpion,,,-1.0,-1.0,-1.0,0.9999912977218628,-1.0,-1.0,-1.0,0.06508165042397399,0.1015165893727295,0.42061932488480736,-1.0,-1.0
REQ-00010,2000,2000,1.32761812210083,18.5572190284729,"['resnet101', 'resnet50', 'resnet34']","['resnet101', 'resnet50', 'resnet34']",fiddler_crab,1.0,weighted_majority,1309.0840831864625,True,n01978455,3,0.9,[],2,ran_all,0.4,greedy,0.2,static,,,fiddler_crab,fiddler_crab,fiddler_crab,,-1.0,-1.0,0.6071019172668457,0.7222067713737488,0.6161550879478455,-1.0,-1.0,-1.0,0.1015165893727295,0.42061932488480736,0.6854486184712624,-1.0




REQ-00000,2000,2000,0.8107049465179443,3.0994415283203125e-06,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50', 'resnet34']",harvestman,0.5277319699055584,weighted_majority,785.8492499217391,True,n01770081,3,0.9,[],2,ran_all,0.2,greedy,0.3,static,,,spider_web,dragonfly,,harvestman,-1.0,-1.0,0.4586910009384155,0.3162480294704437,-1.0,0.8659491539001465,-1.0,-1.0,0.12089191872482372,0.1616662238267067,-1.0,0.290999029435125
REQ-00001,2000,2000,1.1493868827819824,0.426652193069458,"['vit_b_16', 'resnet34', 'resnet18']","['vit_b_16', 'resnet34']",great_grey_owl,1.0,weighted_majority,1131.8080420605838,True,n01622779,3,0.9,[],2,early_exit_with_aggregation_at_resnet34,0.4,greedy,0.3,static,,,great_grey_owl,,,great_grey_owl,-1.0,-1.0,0.9999961853027344,-1.0,-1.0,0.8019173741340637,-1.0,0.06584255027024712,0.12089191872482372,-1.0,-1.0,0.28369662649161254
REQ-00002,2000,2000,0.5745241641998291,5.758073091506958,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50']",garter_snake,1.0,weighted_majority,557.4707500636578,True,n01735189,3,0.9,[],2,early_exit_with_aggregation_at_resnet50,0.2,greedy,0.3,static,,,,garter_snake,,garter_snake,-1.0,-1.0,-1.0,0.9957351684570312,-1.0,0.8948007822036743,-1.0,-1.0,0.11789026416710721,0.16854270144403605,-1.0,0.3312900638424513
REQ-00003,2000,2000,0.7295160293579102,7.268230199813843,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50']",rock_crab,1.0,weighted_majority,707.4346670415252,True,n01978455,3,0.9,[],2,early_exit_with_aggregation_at_resnet50,0.4,greedy,0.3,static,,,,rock_crab,,rock_crab,-1.0,-1.0,-1.0,0.9906696081161499,-1.0,0.8602893948554993,-1.0,-1.0,0.11789026416710721,0.16599913129963245,-1.0,0.3180222574582062
REQ-00004,2000,2000,0.4843330383300781,9.28022813796997,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50']",goldfish,1.0,weighted_majority,470.22654116153717,True,n01443537,3,0.9,[],2,early_exit_with_aggregation_at_resnet50,0.6,greedy,0.3,static,,,,goldfish,,goldfish,-1.0,-1.0,-1.0,0.9983837604522705,-1.0,0.8735041618347168,-1.0,-1.0,0.11789026416710721,0.16337491816966923,-1.0,0.32291973171238564
REQ-00005,2000,2000,1.4124879837036133,10.556864023208618,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50']",great_grey_owl,1.0,weighted_majority,1397.8634581435472,True,n01622779,3,0.9,[],2,early_exit_with_aggregation_at_resnet50,0.8,greedy,0.3,static,,,,great_grey_owl,,great_grey_owl,-1.0,-1.0,-1.0,0.9999711513519287,-1.0,0.8820778727531433,-1.0,-1.0,0.11789026416710721,0.16136662635270232,-1.0,0.30649535854114707
REQ-00006,2000,2000,1.1483190059661865,10.897697925567627,"['vit_b_16', 'resnet34', 'resnet18']",['vit_b_16'],bulbul,0.9050162434577942,single_model,1129.7959578223526,True,n01560419,3,0.9,[],2,early_exit_first_pass=vit_b_16,0.8,greedy,0.3,static,,,,,,bulbul,-1.0,-1.0,-1.0,-1.0,-1.0,0.9050162434577942,-1.0,0.06584255027024712,0.11789026416710721,-1.0,-1.0,0.2931204226870324
REQ-00007,2000,2000,1.0256268978118896,12.309967041015625,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50']",hermit_crab,1.0,weighted_majority,1006.2081660144031,True,n01986214,3,0.9,[],2,early_exit_with_aggregation_at_resnet50,0.8,greedy,0.3,static,,,,hermit_crab,,hermit_crab,-1.0,-1.0,-1.0,0.999903678894043,-1.0,0.8429907560348511,-1.0,-1.0,0.11789026416710721,0.24852946371743212,-1.0,0.3670260804183292
REQ-00008,2000,2000,1.2168593406677246,14.890176057815552,"['vit_b_16', 'resnet101', 'resnet50']",['vit_b_16'],hummingbird,0.9008132219314575,single_model,1193.511666962877,True,n01833805,3,0.9,[],2,early_exit_first_pass=vit_b_16,0.8,greedy,0.3,static,,,,,,hummingbird,-1.0,-1.0,-1.0,-1.0,-1.0,0.9008132219314575,-1.0,-1.0,-1.0,0.2391900173456889,0.4881939919367324,0.38823587237649626
REQ-00009,2000,2000,0.9402251243591309,16.360702991485596,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50', 'resnet34']",water_snake,0.6680011160269042,weighted_majority,923.1183328665793,True,n01740131,3,0.9,[],2,early_exit_with_aggregation_at_resnet34,0.6,greedy,0.3,static,,,water_snake,water_snake,,night_snake,-1.0,-1.0,0.9076379537582397,0.6812520623207092,-1.0,0.7896838784217834,-1.0,-1.0,0.11789026416710721,0.2391900173456889,-1.0,0.36910218513884663
REQ-00010,2000,2000,0.5443360805511475,19.313022136688232,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50']",sea_snake,1.0,weighted_majority,525.3859160002321,True,n01751748,3,0.9,[],2,early_exit_with_aggregation_at_resnet50,0.6,greedy,0.3,static,,,,sea_snake,,sea_snake,-1.0,-1.0,-1.0,0.9969329833984375,-1.0,0.7857978940010071,-1.0,-1.0,0.1179234377503965,0.23299351561112003,-1.0,0.366733366624962




REQ-00000,2000,2000,4.017178058624268,2.86102294921875e-06,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",stingray,1.0,weighted_majority,3998.9712920505553,True,n01498041,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,0.2,greedy,0.4,static,,,,,stingray,stingray,-1.0,-1.0,-1.0,-1.0,0.9081752896308899,0.4070984125137329,-1.0,-1.0,-1.0,0.14604319453072026,0.299541555982071,0.2127177894288957
REQ-00001,2000,2000,4.720135927200317,0.4926908016204834,"['vit_b_16', 'resnet101', 'resnet50']",['vit_b_16'],tailed_frog,0.8318187594413757,single_model,4706.686540972441,True,n01644900,3,0.9,[],2,deadline_stop_before_resnet101,0.4,greedy,0.4,static,,,,,,tailed_frog,-1.0,-1.0,-1.0,-1.0,-1.0,0.8318187594413757,-1.0,-1.0,-1.0,0.14604319453072026,0.299541555982071,0.22558791048600613
REQ-00002,2000,2000,5.22988486289978,0.7880597114562988,"['vit_b_16', 'resnet50', 'resnet34']",['vit_b_16'],macaw,0.8778591752052307,single_model,5213.170749833807,True,n01818515,3,0.9,[],2,deadline_stop_before_resnet50,0.6,greedy,0.4,static,,,,,,macaw,-1.0,-1.0,-1.0,-1.0,-1.0,0.8778591752052307,-1.0,-1.0,0.10493088934156852,0.14604319453072026,-1.0,0.22558791048600613
REQ-00003,2000,2000,0.37496113777160645,7.771444797515869,"['vit_b_16', 'resnet101', 'resnet50']",['vit_b_16'],electric_ray,0.9035673141479492,single_model,358.9567500166595,True,n01496331,3,0.9,[],2,early_exit_first_pass=vit_b_16,0.2,greedy,0.4,static,,,,,,electric_ray,-1.0,-1.0,-1.0,-1.0,-1.0,0.9035673141479492,-1.0,-1.0,-1.0,0.14604319453072026,0.6073915003838639,1.1075539274936652
REQ-00004,2000,2000,0.9902408123016357,8.769507646560669,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",sulphur-crested_cockatoo,1.0,weighted_majority,975.927459076047,True,n01819313,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,0.4,greedy,0.4,static,,,,,sulphur-crested_cockatoo,sulphur-crested_cockatoo,-1.0,-1.0,-1.0,-1.0,0.9999619722366333,0.8911023139953613,-1.0,-1.0,-1.0,0.14604319453072026,0.6073915003838639,1.0145278347442988
REQ-00005,2000,2000,1.7283179759979248,8.919411897659302,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101', 'resnet50']",black_grouse,1.0,weighted_majority,1713.5974999982864,True,n01795545,3,0.9,[],2,ran_all,0.6,greedy,0.4,static,,,,black_grouse,black_grouse,black_grouse,-1.0,-1.0,-1.0,0.8355459570884705,0.47785714268684387,0.4740809202194214,-1.0,-1.0,-1.0,0.14604319453072026,0.6073915003838639,1.0145278347442988
REQ-00006,2000,2000,0.6410470008850098,11.032088041305542,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",snail,1.0,weighted_majority,624.670707853511,True,n01944390,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,0.8,greedy,0.4,static,,,,,snail,snail,-1.0,-1.0,-1.0,-1.0,0.9993392825126648,0.882879376411438,-1.0,-1.0,-1.0,0.14663747507764824,0.5404116853109298,0.964182786142882
REQ-00007,2000,2000,0.8349471092224121,11.860023975372314,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101', 'resnet50']",crayfish,0.7785699152316923,weighted_majority,822.1611250191927,True,n01985128,3,0.9,[],2,ran_all,1.0,greedy,0.4,static,,,,crayfish,spiny_lobster,crayfish,-1.0,-1.0,-1.0,0.7481494545936584,0.46200987696647644,0.8763226270675659,-1.0,-1.0,-1.0,0.14663747507764824,0.5116759167798368,0.8843065075285939
REQ-00008,2000,2000,0.5137441158294678,13.333436727523804,"['vit_b_16', 'resnet101', 'resnet50']",['vit_b_16'],toucan,0.90630042552948,single_model,498.8741660490632,True,n01843383,3,0.9,[],2,early_exit_first_pass=vit_b_16,1.0,greedy,0.4,static,,,,,,toucan,-1.0,-1.0,-1.0,-1.0,-1.0,0.90630042552948,-1.0,-1.0,-1.0,0.14722382756988342,0.4833722251018531,0.8116513567757345
REQ-00010,2000,2000,0.6780140399932861,19.290515899658203,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",limpkin,1.0,weighted_majority,659.5498330425471,True,n02013706,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,0.4,greedy,0.4,static,,,,,limpkin,limpkin,-1.0,-1.0,-1.0,-1.0,0.99928879737854,0.8664249181747437,-1.0,-1.0,-1.0,0.14722382756988342,0.4833722251018531,0.7630570210981611
REQ-00009,2000,2000,1.1051037311553955,19.20266580581665,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",banded_gecko,1.0,weighted_majority,1089.9354580324143,True,n01675722,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,0.2,greedy,0.4,static,,,,,banded_gecko,banded_gecko,-1.0,-1.0,-1.0,-1.0,0.9998953342437744,0.8793713450431824,-1.0,-1.0,-1.0,0.14722382756988342,0.4833722251018531,0.7630570210981611




REQ-00000,2000,2000,1.130728006362915,1.6689300537109375e-06,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101', 'resnet50']",garter_snake,1.0,weighted_majority,1112.5740830320865,True,n01735189,3,0.9,[],2,ran_all,0.2,greedy,0.5,static,,,,garter_snake,garter_snake,garter_snake,-1.0,-1.0,-1.0,0.8479155898094177,0.7669737339019775,0.8727864623069763,-1.0,-1.0,-1.0,0.14394818009549218,0.2954311818812526,0.23152769055360398
REQ-00001,2000,2000,0.7326819896697998,4.85827374458313,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",barn_spider,1.0,weighted_majority,715.5251249205321,True,n01773549,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,0.4,greedy,0.5,static,,,,,barn_spider,barn_spider,-1.0,-1.0,-1.0,-1.0,0.9905093908309937,0.8765395283699036,-1.0,-1.0,-1.0,0.14578256208594295,0.29746386369312733,0.2410626214982436
REQ-00002,2000,2000,0.5953543186187744,10.349040746688843,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101', 'resnet50']",tiger_shark,0.7023365763839936,weighted_majority,584.1760840266943,True,n01491361,3,0.9,[],2,ran_all,0.2,greedy,0.5,static,,,,great_white_shark,tiger_shark,tiger_shark,-1.0,-1.0,-1.0,0.5107331871986389,0.6061550378799438,0.5989194512367249,-1.0,-1.0,-1.0,0.14578256208594295,0.2908228773238146,0.2500108593484192
REQ-00003,2000,2000,0.6185269355773926,13.266851663589478,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",whiptail,1.0,weighted_majority,593.4812920168042,True,n01685808,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,0.4,greedy,0.5,static,,,,,whiptail,whiptail,-1.0,-1.0,-1.0,-1.0,0.9619438052177429,0.8874281644821167,-1.0,-1.0,-1.0,0.14695260587734865,0.2757411895914331,0.23859657341357732
REQ-00004,2000,2000,0.8350830078125,14.13135576248169,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101']",coucal,1.0,weighted_majority,818.4307080227882,True,n01824575,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,0.6,greedy,0.5,static,,,,,coucal,coucal,-1.0,-1.0,-1.0,-1.0,0.9996829032897949,0.8474195599555969,-1.0,-1.0,-1.0,0.14695260587734865,0.27130617063228984,0.23032971607221958
