REQ-00004,2000,250,9.46366000175476,1.2066781520843506,"['resnet101', 'resnet50', 'resnet34']",['resnet101'],agama,0.451936811208725,single_model,29166.402250062674,True,n01675722,3,0.9,[],2,deadline_stop_before_resnet50,1.0,greedy,0.8,adaptive,,,,,agama,,-1.0,-1.0,-1.0,-1.0,0.451936811208725,-1.0,-1.0,-1.0,0.1705750227092356,0.3081381458828218,0.818838348440283,-1.0
REQ-00007,2000,250,6.710715770721436,1.5556468963623047,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],tick,0.8020855784416199,single_model,33168.36112504825,True,n01776313,3,0.9,[],2,deadline_stop_before_resnet34,1.6,greedy,0.76,adaptive,,,,tick,,,-1.0,-1.0,-1.0,0.8020855784416199,-1.0,-1.0,-1.0,0.12473571492188835,0.18478960793500523,0.3338163247063903,-1.0,-1.0
REQ-00008,2000,250,8.29885005950928,1.5879380702972412,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],partridge,0.5158205032348633,single_model,35658.22770888917,True,n01798484,3,0.9,[],2,deadline_stop_before_resnet34,1.8,greedy,0.7466666666666667,adaptive,,,,partridge,,,-1.0,-1.0,-1.0,0.5158205032348633,-1.0,-1.0,-1.0,0.12473571492188835,0.18478960793500523,0.3338163247063903,-1.0,-1.0
REQ-00009,2000,250,6.55094289779663,2.2292280197143555,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],tick,0.9999287128448486,single_model,49270.13112488203,True,n01776313,3,0.9,[],2,early_exit_first_pass=resnet50,2.0,greedy,0.7333333333333334,adaptive,,,,tick,,,-1.0,-1.0,-1.0,0.9999287128448486,-1.0,-1.0,-1.0,0.4585520396282786,0.5186059326413954,0.6676326494127806,-1.0,-1.0
REQ-00012,2000,250,5.007925033569336,3.807321786880493,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],hammerhead,0.9723671078681946,single_model,48924.618624849245,True,n01494475,3,0.9,[],2,early_exit_first_pass=resnet50,2.6,greedy,0.6933333333333334,adaptive,,,,hammerhead,,,-1.0,-1.0,-1.0,0.9723671078681946,-1.0,-1.0,-1.0,0.4585520396282786,0.5186059326413954,0.6676326494127806,-1.0,-1.0
REQ-00006,2000,250,6.00524306297302,1.444767951965332,"['resnet101', 'resnet50', 'resnet34']",['resnet101'],kite,0.9998941421508789,single_model,51515.848708106205,True,n01608432,3,0.9,[],2,early_exit_first_pass=resnet101,1.4,greedy,0.7733333333333334,adaptive,,,,,kite,,-1.0,-1.0,-1.0,-1.0,0.9998941421508789,-1.0,-1.0,-1.0,0.1705750227092356,0.3081381458828218,0.818838348440283,-1.0
REQ-00005,2000,250,7.18576097488403,1.367569923400879,"['resnet101', 'resnet50', 'resnet34']",['resnet101'],bald_eagle,0.9973383545875549,single_model,51776.61075000651,True,n01614925,3,0.9,[],2,early_exit_first_pass=resnet101,1.2,greedy,0.7866666666666667,adaptive,,,,,bald_eagle,,-1.0,-1.0,-1.0,-1.0,0.9973383545875549,-1.0,-1.0,-1.0,0.1705750227092356,0.3081381458828218,0.818838348440283,-1.0
REQ-00011,2000,250,5.86209511756897,3.7297749519348145,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],jellyfish,0.9997115731239319,single_model,49846.3702078443,True,n01910747,3,0.9,[],2,early_exit_first_pass=resnet50,2.4,greedy,0.7066666666666667,adaptive,,,,jellyfish,,,-1.0,-1.0,-1.0,0.9997115731239319,-1.0,-1.0,-1.0,0.4585520396282786,0.5186059326413954,0.6676326494127806,-1.0,-1.0
REQ-00010,2000,250,6.23690104484558,2.2367770671844482,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],green_lizard,0.6055252552032471,single_model,51727.242541033775,True,n01693334,3,0.9,[],2,deadline_stop_before_resnet34,2.2,greedy,0.72,adaptive,,,,green_lizard,,,-1.0,-1.0,-1.0,0.6055252552032471,-1.0,-1.0,-1.0,0.4585520396282786,0.5186059326413954,0.6676326494127806,-1.0,-1.0





REQ-00000,2000,100,8.020132064819336,2.1457672119140625e-06,"['vit_b_16', 'resnet50', 'resnet34']",['vit_b_16'],common_newt,0.8844177722930908,single_model,10997.747875051573,True,n01630670,3,0.9,[],2,deadline_stop_before_resnet50,0.2,greedy,0.8,adaptive,,,,,,common_newt,-1.0,-1.0,-1.0,-1.0,-1.0,0.8844177722930908,-1.0,-1.0,0.13554213209116228,0.4926277050225558,-1.0,0.3946029200601999
REQ-00001,2000,100,9.630149126052856,0.15070104598999023,"['vit_b_16', 'resnet50', 'resnet34']",['vit_b_16'],dungeness_crab,0.8703033924102783,single_model,13616.944625042379,True,n01978287,3,0.9,[],2,deadline_stop_before_resnet50,0.4,greedy,0.8,adaptive,,,,,,dungeness_crab,-1.0,-1.0,-1.0,-1.0,-1.0,0.8703033924102783,-1.0,-1.0,0.13554213209116228,0.4926277050225558,-1.0,0.3946029200601999
REQ-00004,2000,100,7.885814905166626,0.6549808979034424,"['resnet101', 'resnet50', 'resnet34']",['resnet101'],wombat,0.9997621178627014,single_model,15870.327624958009,True,n01883070,3,0.9,[],2,early_exit_first_pass=resnet101,1.0,greedy,0.8,adaptive,,,,,wombat,,-1.0,-1.0,-1.0,-1.0,0.9997621178627014,-1.0,-1.0,-1.0,0.13554213209116228,0.4926277050225558,0.8696231834771955,-1.0
REQ-00005,2000,100,6.22990894317627,0.7498550415039062,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],wolf_spider,0.9625278115272522,single_model,19170.813624979928,True,n01775062,3,0.9,[],2,early_exit_first_pass=resnet50,1.2,greedy,0.7866666666666667,adaptive,,,,wolf_spider,,,-1.0,-1.0,-1.0,0.9625278115272522,-1.0,-1.0,-1.0,0.10965831625042063,0.13554213209116228,0.4926277050225558,-1.0,-1.0
REQ-00006,2000,100,9.66556215286255,0.7908680438995361,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],common_iguana,0.9998225569725037,single_model,29471.678874921054,True,n01677366,3,0.9,[],2,early_exit_first_pass=resnet50,1.4,greedy,0.7733333333333334,adaptive,,,,common_iguana,,,-1.0,-1.0,-1.0,0.9998225569725037,-1.0,-1.0,-1.0,0.10965831625042063,0.13554213209116228,0.4926277050225558,-1.0,-1.0
REQ-00008,2000,100,10.8055260181427,1.0164389610290527,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],american_coot,0.9994921684265137,single_model,31317.400708096102,True,n02018207,3,0.9,[],2,early_exit_first_pass=resnet50,1.8,greedy,0.7466666666666667,adaptive,,,,american_coot,,,-1.0,-1.0,-1.0,0.9994921684265137,-1.0,-1.0,-1.0,0.6524765230457246,0.6805173235398613,1.067360027548871,-1.0,-1.0
REQ-00007,2000,100,7.957335710525513,0.8704628944396973,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],stingray,0.6670079231262207,single_model,31645.925499964505,True,n01498041,3,0.9,[],2,deadline_stop_before_resnet34,1.6,greedy,0.76,adaptive,,,,stingray,,,-1.0,-1.0,-1.0,0.6670079231262207,-1.0,-1.0,-1.0,0.6524765230457246,0.6805173235398613,1.067360027548871,-1.0,-1.0
REQ-00002,2000,100,7.49181890487671,0.20090603828430176,"['resnet101', 'resnet50', 'resnet34']",['resnet101'],sea_anemone,0.1734367460012436,single_model,37375.36812503822,True,n01914609,3,0.9,[],2,deadline_stop_before_resnet50,0.6,greedy,0.8,adaptive,,,,,sea_anemone,,-1.0,-1.0,-1.0,-1.0,0.1734367460012436,-1.0,-1.0,-1.0,0.13554213209116228,0.4926277050225558,0.8696231834771955,-1.0
REQ-00003,2000,100,6.730103969573975,0.3965487480163574,"['resnet101', 'resnet50', 'resnet34']",['resnet101'],hammerhead,0.9398767948150635,single_model,37692.77079193853,True,n01494475,3,0.9,[],2,early_exit_first_pass=resnet101,0.8,greedy,0.8,adaptive,,,,,hammerhead,,-1.0,-1.0,-1.0,-1.0,0.9398767948150635,-1.0,-1.0,-1.0,0.13554213209116228,0.4926277050225558,0.8696231834771955,-1.0
REQ-00009,2000,100,6.90746283531189,1.263624906539917,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],chambered_nautilus,0.9994252920150757,single_model,37426.402792101726,True,n01968897,3,0.9,[],2,early_exit_first_pass=resnet50,2.0,greedy,0.7333333333333334,adaptive,,,,chambered_nautilus,,,-1.0,-1.0,-1.0,0.9994252920150757,-1.0,-1.0,-1.0,0.6524765230457246,0.6805173235398613,1.067360027548871,-1.0,-1.0
REQ-00010,2000,100,9.84270906448364,1.3233089447021484,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],hermit_crab,0.7892358303070068,single_model,43143.98774993606,True,n01986214,3,0.9,[],2,deadline_stop_before_resnet34,2.2,greedy,0.72,adaptive,,,,hermit_crab,,,-1.0,-1.0,-1.0,0.7892358303070068,-1.0,-1.0,-1.0,0.6524765230457246,0.6805173235398613,1.067360027548871,-1.0,-1.0
REQ-00011,2000,100,6.422367334365845,1.4434919357299805,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],terrapin,0.7578147649765015,single_model,43761.56829111278,True,n01667114,3,0.9,[],2,deadline_stop_before_resnet34,2.4,greedy,0.7066666666666667,adaptive,,,,terrapin,,,-1.0,-1.0,-1.0,0.7578147649765015,-1.0,-1.0,-1.0,0.6524765230457246,0.6805173235398613,1.067360027548871,-1.0,-1.0
REQ-00012,2000,100,6.322781801223755,1.468641996383667,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],peacock,0.9997485280036926,single_model,50477.64104185626,True,n01806143,3,0.9,[],2,early_exit_first_pass=resnet50,2.6,greedy,0.6933333333333334,adaptive,,,,peacock,,,-1.0,-1.0,-1.0,0.9997485280036926,-1.0,-1.0,-1.0,0.6524765230457246,0.6805173235398613,1.067360027548871,-1.0,-1.0
REQ-00016,2000,100,5.79480504989624,1.9219551086425781,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],black_and_gold_garden_spider,0.360687792301178,single_model,54848.362624878064,True,n01773549,3,0.9,[],2,deadline_stop_before_resnet34,3.2,greedy,0.6533333333333333,adaptive,,,,black_and_gold_garden_spider,,,-1.0,-1.0,-1.0,0.360687792301178,-1.0,-1.0,-1.0,0.6524765230457243,0.6805173235398612,1.0673600275488708,-1.0,-1.0
REQ-00013,2000,100,6.317142963409424,1.565133810043335,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],bittern,0.9999973773956299,single_model,58227.050124900416,True,n02011460,3,0.9,[],2,early_exit_first_pass=resnet50,3.0,greedy,0.6666666666666667,adaptive,,,,bittern,,,-1.0,-1.0,-1.0,0.9999973773956299,-1.0,-1.0,-1.0,0.6524765230457243,0.6805173235398612,1.0673600275488708,-1.0,-1.0
REQ-00014,2000,100,7.84709620475769,1.6780381202697754,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],loggerhead,0.9559664130210876,single_model,59179.967124946415,True,n01664065,3,0.9,[],2,early_exit_first_pass=resnet50,3.6,greedy,0.6266666666666667,adaptive,,,,loggerhead,,,-1.0,-1.0,-1.0,0.9559664130210876,-1.0,-1.0,-1.0,0.6524765230457242,0.680517323539861,1.0673600275488706,-1.0,-1.0
REQ-00015,2000,100,7.85132074356079,1.6995599269866943,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],wolf_spider,0.9276674389839172,single_model,60035.60254187323,True,n01775062,3,0.9,[],2,early_exit_first_pass=resnet50,2.8,greedy,0.68,adaptive,,,,wolf_spider,,,-1.0,-1.0,-1.0,0.9276674389839172,-1.0,-1.0,-1.0,0.6524765230457246,0.6805173235398613,1.067360027548871,-1.0,-1.0
REQ-00017,2000,100,6.58524298667908,1.980198860168457,"['resnet50', 'resnet34', 'resnet18']",['resnet50'],axolotl,0.7769863605499268,single_model,59424.550959141925,True,n01632777,3,0.9,[],2,deadline_stop_before_resnet34,3.4,greedy,0.64,adaptive,,,,axolotl,,,-1.0,-1.0,-1.0,0.7769863605499268,-1.0,-1.0,-1.0,0.6524765230457243,0.6805173235398612,1.0673600275488708,-1.0,-1.0

REQ-00004,2000,60,4.60362982749939,0.13494014739990234,"['vit_b_16', 'resnet101', 'resnet50']",['vit_b_16'],american_chameleon,0.5196603536605835,single_model,14104.301667073742,True,n01693334,3,0.9,[],2,deadline_stop_before_resnet101,1.0,greedy,0.8,adaptive,,,,,,american_chameleon,-1.0,-1.0,-1.0,-1.0,-1.0,0.5196603536605835,-1.0,-1.0,-1.0,0.254534077215825,0.6828173289002719,0.4194165924966371
