REQ-00061,100,500,1.8325779438018799,29.67416286468506,['mobilenet_v3_small'],['mobilenet_v3_small'],boa_constrictor,0.4989261031150818,single_model,1222.1418749541044,True,n01742172,3,0.9,[],2,mode_s_executed,2.6,greedy,0.84,adaptive,boa_constrictor,,,,,,0.4989261031150818,-1.0,-1.0,-1.0,-1.0,-1.0,13.726206979144832,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00062,100,500,1.9272541999816895,30.255511045455933,['mobilenet_v3_small'],['mobilenet_v3_small'],llama,0.07486385852098465,single_model,1679.4654172845185,True,n01677366,3,0.9,[],2,mode_s_executed,2.6,greedy,0.84,adaptive,llama,,,,,,0.07486385852098465,-1.0,-1.0,-1.0,-1.0,-1.0,13.726206979144832,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00064,100,500,0.9973709583282471,31.234343767166138,['mobilenet_v3_small'],['mobilenet_v3_small'],banded_gecko,0.7170901894569397,single_model,979.9456670880318,True,n01986214,3,0.9,[],2,mode_s_executed,2.8,greedy,0.8200000000000001,adaptive,banded_gecko,,,,,,0.7170901894569397,-1.0,-1.0,-1.0,-1.0,-1.0,6.863103489572417,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00060,100,500,3.436944007873535,29.304014682769775,['mobilenet_v3_small'],['mobilenet_v3_small'],dungeness_crab,0.6462567448616028,single_model,3215.558166615665,True,n01978287,3,0.9,[],2,mode_s_executed,2.6,greedy,0.84,adaptive,dungeness_crab,,,,,,0.6462567448616028,-1.0,-1.0,-1.0,-1.0,-1.0,13.726206979144832,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00065,100,500,1.8430578708648682,31.34565496444702,['mobilenet_v3_small'],['mobilenet_v3_small'],green_snake,0.6546661853790283,single_model,1689.3373331986368,True,n01729977,3,0.9,[],2,mode_s_executed,3.0,greedy,0.8,adaptive,green_snake,,,,,,0.6546661853790283,-1.0,-1.0,-1.0,-1.0,-1.0,13.726206979144832,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00067,100,500,0.6967308521270752,32.51413869857788,['mobilenet_v3_small'],['mobilenet_v3_small'],wombat,0.462780237197876,single_model,676.660334225744,True,n02077923,3,0.9,[],2,mode_s_executed,2.6,greedy,0.84,adaptive,wombat,,,,,,0.462780237197876,-1.0,-1.0,-1.0,-1.0,-1.0,13.726206979144832,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00063,100,500,2.50596022605896,30.729875802993774,['mobilenet_v3_small'],['mobilenet_v3_small'],lorikeet,0.9999493360519409,single_model,2496.203124988824,True,n01820546,3,0.9,[],2,mode_s_executed,2.6,greedy,0.84,adaptive,lorikeet,,,,,,0.9999493360519409,-1.0,-1.0,-1.0,-1.0,-1.0,13.726206979144832,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00055,100,500,5.511455059051514,27.7429039478302,['mobilenet_v3_small'],['mobilenet_v3_small'],thatch,0.1135815754532814,single_model,5475.311292335391,True,n01677366,3,0.9,[],2,mode_s_executed,1.8,greedy,0.92,adaptive,thatch,,,,,,0.1135815754532814,-1.0,-1.0,-1.0,-1.0,-1.0,13.726206979144832,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00066,100,500,1.547408103942871,31.722471952438354,['mobilenet_v3_small'],['mobilenet_v3_small'],flatworm,0.9619176983833313,single_model,1527.287125121802,True,n01924916,3,0.9,[],2,mode_s_executed,3.2,greedy,0.78,adaptive,flatworm,,,,,,0.9619176983833313,-1.0,-1.0,-1.0,-1.0,-1.0,13.726206979144832,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00068,100,500,0.4287402629852295,34.41080689430237,['mobilenet_v3_small'],['mobilenet_v3_small'],box_turtle,0.28147009015083313,single_model,404.74708285182714,True,n01644900,3,0.9,[],2,mode_s_executed,1.8,greedy,0.92,adaptive,box_turtle,,,,,,0.28147009015083313,-1.0,-1.0,-1.0,-1.0,-1.0,1.488683384805278,-1.0,-1.0,-1.0,-1.0,-1.0
