


REQ-00006,2000,2000,2.11048698425293,6.7649171352386475,"['resnet50', 'resnet34', 'resnet18']","['resnet50', 'resnet34', 'resnet18']",terrapin,1.0,weighted_majority,25086.15337498486,True,n01667778,3,0.9,[],2,mode_s_executed,1.2,greedy,0.3,static,,terrapin,terrapin,terrapin,,,-1.0,0.9787720441818237,0.8995693922042847,0.9401437044143677,-1.0,-1.0,-1.0,0.3816596627988198,0.41480018165076593,0.6715164733623309,-1.0,-1.0
REQ-00009,2000,2000,2.27017903327942,9.914927244186401,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet34', 'resnet18', 'mobilenet_v3_small']",hammerhead,0.6411005783320408,weighted_majority,23243.88395808637,True,n01494475,3,0.9,[],2,mode_s_executed,0.8,greedy,0.3,static,great_white_shark,hammerhead,hammerhead,,,,0.6806467175483704,0.6024405360221863,0.6133959293365479,-1.0,-1.0,-1.0,0.47753194190256926,0.43849098380074114,0.9283723924341594,-1.0,-1.0,-1.0
REQ-00008,2000,2000,2.702616214752197,9.166024923324585,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet34', 'resnet18', 'mobilenet_v3_small']",tiger_shark,1.0,weighted_majority,25689.008791930974,True,n01491361,3,0.9,[],2,mode_s_executed,1.0,greedy,0.3,static,tiger_shark,tiger_shark,tiger_shark,,,,0.9249172210693359,0.8837068676948547,0.9229273796081543,-1.0,-1.0,-1.0,0.4141568059608752,0.375115847859047,0.8649972564924652,-1.0,-1.0,-1.0
REQ-00010,2000,2000,2.90655493736267,10.873303174972534,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet34', 'resnet18', 'mobilenet_v3_small']",prairie_chicken,1.0,weighted_majority,29887.569124810398,True,n01798484,3,0.9,[],2,mode_s_executed,1.0,greedy,0.3,static,prairie_chicken,prairie_chicken,prairie_chicken,,,,0.9428948163986206,0.9967610239982605,0.8800227046012878,-1.0,-1.0,-1.0,0.5595272503236813,0.5204862922218532,1.0103677008552714,-1.0,-1.0,-1.0
REQ-00011,2000,2000,3.401138067245483,11.307570934295654,"['resnet34', 'resnet18', 'mobilenet_v3_small']","['resnet34', 'resnet18', 'mobilenet_v3_small']",conch,1.0,weighted_majority,30375.891583040357,True,n01943899,3,0.9,[],2,mode_s_executed,1.2,greedy,0.3,static,conch,conch,conch,,,,0.9975180625915527,0.9948936700820923,0.9950142502784729,-1.0,-1.0,-1.0,0.6415225587447932,0.6024816006429651,1.0923630092763834,-1.0,-1.0,-1.0
REQ-00007,2000,2000,3.834205865859985,7.066365003585815,"['resnet50', 'resnet34', 'resnet18']","['resnet50', 'resnet34', 'resnet18']",crayfish,1.0,weighted_majority,35811.95625010878,True,n01985128,3,0.9,[],2,mode_s_executed,1.4,greedy,0.3,static,,crayfish,crayfish,crayfish,,,-1.0,0.9829415678977966,0.9858608245849609,0.9806443452835083,-1.0,-1.0,-1.0,0.3816596627988198,0.41480018165076593,0.6622008161598468,-1.0,-1.0
REQ-00013,2000,2000,3.949575901031494,14.332120180130005,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",green_mamba,1.0,weighted_majority,30926.716042216867,True,n01749939,3,0.9,[],2,mode_s_executed,1.0,greedy,0.3,static,green_mamba,green_mamba,,,,,0.9908685684204102,0.9379115700721741,-1.0,-1.0,-1.0,-1.0,0.6782590511490267,0.6392180930471987,-1.0,-1.0,-1.0,-1.0
REQ-00012,2000,2000,3.886000871658325,13.544547080993652,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",prairie_chicken,1.0,weighted_majority,32862.378999590874,True,n01798484,3,0.9,[],2,mode_s_executed,1.0,greedy,0.3,static,prairie_chicken,prairie_chicken,,,,,0.9939092397689819,0.9970012307167053,-1.0,-1.0,-1.0,-1.0,0.6497266749562023,0.6106857168543741,-1.0,-1.0,-1.0,-1.0
REQ-00017,2000,2000,2.758982181549072,19.471446990966797,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",prairie_chicken,1.0,weighted_majority,27711.780165787786,True,n01798484,3,0.9,[],2,mode_s_executed,0.8,greedy,0.3,static,prairie_chicken,prairie_chicken,,,,,0.9970019459724426,0.9655895829200745,-1.0,-1.0,-1.0,-1.0,0.7407936235575059,1.4533189276155314,-1.0,-1.0,-1.0,-1.0
REQ-00014,2000,2000,3.27228617668152,16.027206897735596,['mobilenet_v3_small'],['mobilenet_v3_small'],thunder_snake,0.8178764581680298,single_model,32213.17858295515,True,n01728572,3,0.9,[],2,mode_s_executed,0.8,greedy,0.3,static,thunder_snake,,,,,,0.8178764581680298,-1.0,-1.0,-1.0,-1.0,-1.0,0.6957631677949964,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00018,2000,2000,2.044811964035034,23.163697004318237,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",red-backed_sandpiper,1.0,weighted_majority,26018.2354580611,True,n02027492,3,0.9,[],2,mode_s_executed,0.4,greedy,0.3,static,red-backed_sandpiper,red-backed_sandpiper,,,,,0.9999737739562988,0.9976039528846741,-1.0,-1.0,-1.0,-1.0,0.7719552988384655,1.837137232203236,-1.0,-1.0,-1.0,-1.0
REQ-00015,2000,2000,3.97367882728577,16.260199069976807,['mobilenet_v3_small'],['mobilenet_v3_small'],hermit_crab,0.9902828931808472,single_model,32948.6034582369,True,n01986214,3,0.9,[],2,mode_s_executed,1.0,greedy,0.3,static,hermit_crab,,,,,,0.9902828931808472,-1.0,-1.0,-1.0,-1.0,-1.0,0.6957631677949964,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00016,2000,2000,3.86236596107483,17.387444972991943,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",toucan,1.0,weighted_majority,31836.29566570744,True,n01843383,3,0.9,[],2,mode_s_executed,1.0,greedy,0.3,static,toucan,toucan,,,,,0.9737839102745056,0.9935937523841858,-1.0,-1.0,-1.0,-1.0,0.6785759939513086,1.1760971913722107,-1.0,-1.0,-1.0,-1.0




REQ-00000,2000,2000,3.730151891708374,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101', 'resnet50']",bulbul,1.0,weighted_majority,13698.489583097398,True,n01560419,3,0.9,[],2,mode_s_executed,0.2,greedy,0.4,static,,,,bulbul,bulbul,bulbul,-1.0,-1.0,-1.0,0.9999700784683228,0.9999810457229614,0.9099038243293762,-1.0,-1.0,-1.0,0.2619259281921252,0.29994077629759414,0.26005778519450073
REQ-00001,2000,2000,2.037452220916748,0.7164678573608398,"['vit_b_16', 'resnet50', 'resnet34']","['vit_b_16', 'resnet50', 'resnet34']",oystercatcher,1.0,weighted_majority,14010.743665974587,True,n02037110,3,0.9,[],2,mode_s_executed,0.4,greedy,0.4,static,,,oystercatcher,oystercatcher,,oystercatcher,-1.0,-1.0,0.9996330738067627,0.9997965693473816,-1.0,0.885016143321991,-1.0,-1.0,0.2800365053135797,0.2619259281921252,-1.0,0.26005778519450073
REQ-00002,2000,2000,2.53090000152588,2.0614500045776367,"['resnet50', 'resnet34', 'resnet18']","['resnet50', 'resnet34', 'resnet18']",night_snake,0.9670092551358724,weighted_majority,18507.073500193655,True,n01728572,3,0.9,[],2,mode_s_executed,0.6,greedy,0.4,static,,garter_snake,night_snake,night_snake,,,-1.0,0.40473252534866333,0.43854549527168274,0.37216874957084656,-1.0,-1.0,-1.0,0.12819241296586287,0.303372880756378,0.2837530888748023,-1.0,-1.0
REQ-00004,2000,2000,2.958770036697388,2.7262330055236816,"['resnet50', 'resnet34', 'resnet18']","['resnet50', 'resnet34', 'resnet18']",flatworm,0.5617587367762066,weighted_majority,26885.949041694403,True,n01924916,3,0.9,[],2,mode_s_executed,1.0,greedy,0.4,static,,centipede,centipede,flatworm,,,-1.0,0.2545046806335449,0.40791618824005127,0.849122941493988,-1.0,-1.0,-1.0,0.36663187383154455,0.5418123416220597,0.522192549740484,-1.0,-1.0
REQ-00005,2000,2000,2.44542407989502,6.946181058883667,"['resnet50', 'resnet34', 'resnet18']","['resnet50', 'resnet34', 'resnet18']",electric_ray,1.0,weighted_majority,23427.97024967149,True,n01496331,3,0.9,[],2,mode_s_executed,0.8,greedy,0.4,static,,electric_ray,electric_ray,electric_ray,,,-1.0,0.11750099062919617,0.409194678068161,0.30329105257987976,-1.0,-1.0,-1.0,0.36663187383154433,0.5418123416220595,0.5221925497404838,-1.0,-1.0
REQ-00003,2000,2000,2.05334496498108,2.6699368953704834,"['resnet50', 'resnet34', 'resnet18']","['resnet50', 'resnet34', 'resnet18']",band_aid,0.9724224868627568,weighted_majority,28032.10287494585,True,n01986214,3,0.9,[],2,mode_s_executed,0.8,greedy,0.4,static,,band_aid,syringe,band_aid,,,-1.0,0.1068129613995552,0.04776855558156967,0.2198461890220642,-1.0,-1.0,-1.0,0.3666318738315452,0.5418123416220604,0.5221925497404847,-1.0,-1.0
REQ-00006,2000,2000,3.67301034927368,7.897930860519409,"['resnet101', 'resnet34', 'resnet18']","['resnet101', 'resnet34', 'resnet18']",boa_constrictor,1.0,weighted_majority,28638.852749951184,True,n01742172,3,0.9,[],2,mode_s_executed,0.4,greedy,0.4,static,,boa_constrictor,boa_constrictor,,boa_constrictor,,-1.0,0.9928487539291382,0.994335949420929,-1.0,0.9978433847427368,-1.0,-1.0,0.3625124531034423,0.5376929208939575,-1.0,1.269263580361067,-1.0
REQ-00010,2000,2000,3.052473783493042,21.65524697303772,"['resnet101', 'resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",american_egret,0.828775161813595,weighted_majority,25024.34612484649,True,n02028035,3,0.9,[],2,mode_s_executed,0.6,greedy,0.4,static,american_egret,redshank,,,,,0.36462369561195374,0.32493913173675537,-1.0,-1.0,-1.0,-1.0,0.8881324489749993,1.509187781009128,-1.0,-1.0,1.7386562275636,-1.0
REQ-00011,2000,2000,2.04222011566162,22.47831392288208,"['resnet101', 'resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",ptarmigan,1.0,weighted_majority,25016.118625178933,True,n01796340,3,0.9,[],2,mode_s_executed,0.6,greedy,0.4,static,ptarmigan,ptarmigan,,,,,0.9998356103897095,0.9980455636978149,-1.0,-1.0,-1.0,-1.0,1.0568689819356154,1.6779243139697442,-1.0,-1.0,1.907392760524216,-1.0
REQ-00007,2000,2000,3.29180097579956,13.863148927688599,"['resnet101', 'resnet34', 'resnet18']","['resnet101', 'resnet34', 'resnet18']",crayfish,0.9876160620230389,weighted_majority,39183.31316718832,True,n01985128,3,0.9,[],2,mode_s_executed,0.2,greedy,0.4,static,,harvestman,crayfish,,crayfish,,-1.0,0.21527625620365143,0.7767595052719116,-1.0,0.9235071539878845,-1.0,-1.0,0.5823171799070341,1.5429705342518312,-1.0,1.3568486067945789,-1.0
REQ-00013,2000,2000,2.480937004089355,23.883973836898804,['mobilenet_v3_small'],['mobilenet_v3_small'],whiptail,0.6483023166656494,single_model,29458.379791118205,True,n01630670,3,0.9,[],2,mode_s_executed,1.0,greedy,0.4,static,whiptail,,,,,,0.6483023166656494,-1.0,-1.0,-1.0,-1.0,-1.0,1.2737679610181676,-1.0,-1.0,-1.0,-1.0,-1.0
REQ-00012,2000,2000,3.609182119369507,22.813904762268066,"['resnet18', 'mobilenet_v3_small']","['resnet18', 'mobilenet_v3_small']",macaw,1.0,weighted_majority,30584.19316681102,True,n01818515,3,0.9,[],2,mode_s_executed,0.8,greedy,0.4,static,macaw,macaw,,,,,0.999985933303833,0.9836233258247375,-1.0,-1.0,-1.0,-1.0,1.225605514896231,1.8466608469303598,-1.0,-1.0,-1.0,-1.0
REQ-00009,2000,2000,3.31452202796936,20.113367080688477,"['resnet101', 'resnet18', 'mobilenet_v3_small']","['resnet101', 'resnet18', 'mobilenet_v3_small']",chambered_nautilus,1.0,weighted_majority,38280.1321670413,True,n01968897,3,0.9,[],2,mode_s_executed,0.4,greedy,0.4,static,chambered_nautilus,chambered_nautilus,,,chambered_nautilus,,0.9999618530273438,0.9995949864387512,-1.0,-1.0,0.9996247291564941,-1.0,0.7446769894107482,1.365732321444877,-1.0,-1.0,1.5952007679993492,-1.0
REQ-00008,2000,2000,4.10970997810364,17.374544858932495,"['resnet101', 'resnet18', 'mobilenet_v3_small']","['resnet101', 'resnet18', 'mobilenet_v3_small']",kite,1.0,weighted_majority,41032.65704168007,True,n01608432,3,0.9,[],2,mode_s_executed,0.4,greedy,0.4,static,kite,kite,,,kite,,0.9492746591567993,0.9608210921287537,-1.0,-1.0,0.9977593421936035,-1.0,0.667063836709768,1.2881191687438969,-1.0,-1.0,1.5175876152983685,-1.0



REQ-00000,2000,2000,2.602008819580078,1.9073486328125e-06,"['vit_b_16', 'resnet101', 'resnet50']","['vit_b_16', 'resnet101', 'resnet50']",chiton,1.0,weighted_majority,20582.625000271946,True,n01955084,3,0.9,[],2,mode_s_executed,0.2,greedy,0.5,static,,,,chiton,chiton,chiton,-1.0,-1.0,-1.0,0.9724382162094116,0.8845346570014954,0.891593873500824,-1.0,-1.0,-1.0,0.2933210904399625,0.33714822754242274,0.2452407611742673
