REQ-00012,6000,700,5.528307199478149,6.851706266403198,"['resnet18', 'vit_b_16', 'resnet34']",['resnet18'],ptarmigan,0.9893748760223389,single_model,5437.653915956616,True,n01796340,3,0.9,[],2,early_exit_first_pass=resnet18,2.2,greedy,0.7933333333333333,adaptive,,ptarmigan,,,,,-1.0,0.9893748760223389,-1.0,-1.0,-1.0,-1.0,-1.0,0.3389194842661536,0.46701379135405785,-1.0,-1.0,0.3424713736235027,0.5002755306430747
REQ-00011,6000,700,6.610283136367798,5.978991270065308,"['resnet18', 'vit_b_16', 'resnet34']",['resnet18'],snail,0.9851770401000977,single_model,6595.086291898042,True,n01944390,3,0.9,[],2,early_exit_first_pass=resnet18,2.2,greedy,0.7933333333333333,adaptive,,snail,,,,,-1.0,0.9851770401000977,-1.0,-1.0,-1.0,-1.0,-1.0,0.3389194842662002,0.46701379135410453,-1.0,-1.0,0.3424713736235027,0.5002755306431247
REQ-00016,6000,700,4.019861936569214,9.761438131332397,"['vit_b_16', 'resnet101', 'resnet34']",['vit_b_16'],banded_gecko,0.9019160270690918,single_model,3995.349584147334,True,n01675722,3,0.9,[],2,early_exit_first_pass=vit_b_16,2.0,greedy,0.8111111111111111,adaptive,,,,,,banded_gecko,-1.0,-1.0,-1.0,-1.0,-1.0,0.9019160270690918,-1.0,-1.0,1.9660146177981688,-1.0,0.5586757797276196,0.32844467263503724,0.6214965979587277
REQ-00013,6000,700,7.99137806892395,7.531928062438965,"['resnet18', 'vit_b_16', 'resnet34']",['resnet18'],wallaby,0.9959339499473572,single_model,7875.688875094056,True,n01877812,3,0.9,[],2,early_exit_first_pass=resnet18,2.0,greedy,0.8111111111111111,adaptive,,wallaby,,,,,-1.0,0.9959339499473572,-1.0,-1.0,-1.0,-1.0,-1.0,0.338919484266138,0.46701379135404236,-1.0,-1.0,0.3424713736235027,0.500275530643058
REQ-00007,6000,700,11.569626092910767,4.589484214782715,"['mobilenet_v3_small', 'resnet18', 'resnet34']","['mobilenet_v3_small', 'resnet18']",rock_crab,0.686884958784852,weighted_majority,11292.962166946381,True,n01978455,3,0.9,[],2,deadline_stop_before_resnet34,1.6,greedy,0.8466666666666667,adaptive,rock_crab,acorn,,,,,0.3665987551212311,0.1671132594347,-1.0,-1.0,-1.0,-1.0,0.08894825689956203,0.1564243773535878,0.27466527620396103,-1.0,-1.0,-1.0,0.17653600939074782
REQ-00008,6000,700,11.686018943786621,4.693327188491821,"['mobilenet_v3_small', 'resnet18', 'resnet34']","['mobilenet_v3_small', 'resnet18']",wolf_spider,1.0,weighted_majority,11317.036292050034,True,n01775062,3,0.9,[],2,early_exit_with_aggregation_at_resnet18,1.6,greedy,0.8466666666666667,adaptive,wolf_spider,wolf_spider,,,,,0.8647120594978333,0.9118930101394653,-1.0,-1.0,-1.0,-1.0,0.08661573120960583,0.1564243773535878,0.27466527620396103,-1.0,-1.0,-1.0,0.17420348370079164
REQ-00006,6000,700,12.828406810760498,4.576452255249023,"['mobilenet_v3_small', 'resnet18', 'resnet34']","['mobilenet_v3_small', 'resnet18', 'resnet34']",wolf_spider,1.0,weighted_majority,12813.924374990165,True,n01775062,3,0.9,[],2,ran_all,1.4,greedy,0.8644444444444445,adaptive,wolf_spider,wolf_spider,wolf_spider,,,,0.6232044696807861,0.7057815790176392,0.7773399353027344,-1.0,-1.0,-1.0,0.08894825689956203,0.1564243773535878,0.27466527620396103,-1.0,-1.0,-1.0,0.17653600939074782
REQ-00032,6000,700,2.518515110015869,17.129955053329468,"['resnet101', 'resnet50', 'resnet34']",['resnet101'],black_swan,0.9999440908432007,single_model,2462.6955408602953,True,n01860187,3,0.9,[],2,early_exit_first_pass=resnet101,2.6,greedy,0.7577777777777778,adaptive,,,,,black_swan,,-1.0,-1.0,-1.0,-1.0,0.9999440908432007,-1.0,-1.0,-1.0,1.2321937601864998,0.6758981710241156,0.6693539643645363,-1.0,0.8866784659534179
REQ-00022,6000,700,9.54617714881897,12.35122299194336,"['resnet34', 'resnet50', 'vit_b_16']",['resnet34'],bustard,0.937575101852417,single_model,9098.649499937892,True,n02018795,3,0.9,[],2,early_exit_first_pass=resnet34,2.0,greedy,0.8111111111111111,adaptive,,,bustard,,,,-1.0,-1.0,0.937575101852417,-1.0,-1.0,-1.0,-1.0,-1.0,0.675898171024196,0.7566882436063828,-1.0,0.7598328614145088,0.9063662384031055
REQ-00023,6000,700,8.60538101196289,13.321403980255127,"['resnet34', 'resnet50', 'vit_b_16']",['resnet34'],whiptail,0.5124287009239197,single_model,8358.813541941345,True,n01693334,3,0.9,[],2,deadline_stop_before_resnet50,1.8,greedy,0.8288888888888889,adaptive,,,whiptail,,,,-1.0,-1.0,0.5124287009239197,-1.0,-1.0,-1.0,-1.0,-1.0,0.6355031347330558,0.7162932073152425,-1.0,0.7598328614145088,0.8569123597819942
REQ-00015,6000,700,13.122682094573975,9.281187057495117,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101']",barn_spider,1.0,weighted_majority,13106.63904203102,True,n01773549,3,0.9,[],2,deadline_stop_before_resnet34,2.0,greedy,0.8111111111111111,adaptive,,,,,barn_spider,barn_spider,-1.0,-1.0,-1.0,-1.0,0.7681269645690918,0.8682253360748291,-1.0,-1.0,0.5710071183226844,-1.0,0.5586757797276196,0.33845263626115246,0.5651270366544331
REQ-00021,6000,700,10.86194896697998,12.231770277023315,"['resnet50', 'vit_b_16', 'resnet101']",['resnet50'],chambered_nautilus,0.9999954700469971,single_model,10725.34624999389,True,n01968897,3,0.9,[],2,early_exit_first_pass=resnet50,1.8,greedy,0.8288888888888889,adaptive,,,,chambered_nautilus,,,-1.0,-1.0,-1.0,0.9999954700469971,-1.0,-1.0,-1.0,-1.0,-1.0,0.3783441218031445,1.0492703950717908,0.7598328614145088,0.6189251838298034
REQ-00024,6000,700,9.890202760696411,13.3728609085083,"['resnet34', 'resnet101', 'resnet50']",['resnet34'],wombat,0.99894779920578,single_model,9748.554625082761,True,n01883070,3,0.9,[],2,early_exit_first_pass=resnet34,2.0,greedy,0.8111111111111111,adaptive,,,wombat,,,,-1.0,-1.0,0.99894779920578,-1.0,-1.0,-1.0,-1.0,-1.0,0.622038122636009,0.7028281952181957,0.6693539643645363,-1.0,0.8302834977079837
REQ-00019,6000,700,12.069494009017944,11.645594120025635,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101']",garden_spider,1.0,weighted_majority,12048.62045776099,True,n01773797,3,0.9,[],2,deadline_stop_before_resnet34,1.6,greedy,0.8466666666666667,adaptive,,,,,garden_spider,garden_spider,-1.0,-1.0,-1.0,-1.0,0.8228824734687805,0.8894718289375305,-1.0,-1.0,2.651467877476296,-1.0,0.5935930159605959,0.3799164307072544,0.7142750003322044
REQ-00018,6000,700,13.429879903793335,10.950269937515259,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101']",hornbill,1.0,weighted_majority,13396.546083968133,True,n01829413,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,1.6,greedy,0.8466666666666667,adaptive,,,,,hornbill,hornbill,-1.0,-1.0,-1.0,-1.0,0.9867904782295227,0.851413369178772,-1.0,-1.0,1.9660146177981688,-1.0,0.5586757797276196,0.35756840537153356,0.6506203306952241
REQ-00020,6000,700,12.372113227844238,12.129847049713135,"['vit_b_16', 'resnet101', 'resnet34']","['vit_b_16', 'resnet101']",albatross,1.0,weighted_majority,12294.517583679408,True,n02058221,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,1.6,greedy,0.8466666666666667,adaptive,,,,,albatross,albatross,-1.0,-1.0,-1.0,-1.0,0.9996837377548218,0.8951801657676697,-1.0,-1.0,2.651467877476296,-1.0,0.6693539643645363,0.3799164307072544,0.7331327044002791
REQ-00026,6000,700,11.542804956436157,14.1525239944458,"['resnet34', 'resnet101', 'resnet50']",['resnet34'],lorikeet,0.9979857206344604,single_model,11505.602749995887,True,n01820546,3,0.9,[],2,early_exit_first_pass=resnet34,2.4,greedy,0.7755555555555556,adaptive,,,lorikeet,,,,-1.0,-1.0,0.9979857206344604,-1.0,-1.0,-1.0,-1.0,-1.0,0.6112661129583716,0.6920561855405583,0.6693539643645363,-1.0,0.8190497001487936
REQ-00029,6000,700,10.944937944412231,15.796762228012085,"['resnet34', 'resnet101', 'resnet50']",['resnet34'],komodo_dragon,0.9278885722160339,single_model,10925.80712493509,True,n01695060,3,0.9,[],2,early_exit_first_pass=resnet34,2.4,greedy,0.7755555555555556,adaptive,,,komodo_dragon,,,,-1.0,-1.0,0.9278885722160339,-1.0,-1.0,-1.0,-1.0,-1.0,0.5951080984419289,0.6758981710241156,0.6693539643645363,-1.0,0.8021990038100222
REQ-00046,6000,700,1.5488619804382324,25.48468518257141,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",['vit_b_16'],redshank,0.9032116532325745,single_model,1337.4015842564404,True,n02028035,3,0.9,[],2,early_exit_first_pass=vit_b_16,1.8,greedy,0.8288888888888889,adaptive,,,,,,redshank,-1.0,-1.0,-1.0,-1.0,-1.0,0.9032116532325745,1.9512075020318165,-1.0,-1.0,1.9757936168726515,-1.0,1.529836620247837,2.176681266075424
REQ-00025,6000,700,13.491537809371948,13.886712074279785,"['resnet34', 'resnet101', 'resnet50']",['resnet34'],sea_anemone,0.9444320797920227,single_model,13459.970332682133,True,n01914609,3,0.9,[],2,early_exit_first_pass=resnet34,2.2,greedy,0.7933333333333333,adaptive,,,sea_anemone,,,,-1.0,-1.0,0.9444320797920227,-1.0,-1.0,-1.0,-1.0,-1.0,0.6153056165874856,0.6960956891696723,0.6693539643645363,-1.0,0.8232623742334898
REQ-00027,6000,700,12.834191799163818,14.755558967590332,"['resnet34', 'resnet101', 'resnet50']",['resnet34'],wolf_spider,0.9645914435386658,single_model,12814.171000383794,True,n01775062,3,0.9,[],2,early_exit_first_pass=resnet34,2.4,greedy,0.7755555555555556,adaptive,,,wolf_spider,,,,-1.0,-1.0,0.9645914435386658,-1.0,-1.0,-1.0,-1.0,-1.0,0.6085731105389622,0.689363183121149,0.6693539643645363,-1.0,0.816241250758996
REQ-00028,6000,700,14.548101902008057,14.854304075241089,"['resnet34', 'resnet101', 'resnet50']",['resnet34'],sea_slug,0.9191992878913879,single_model,14489.698042161763,True,n01950731,3,0.9,[],2,early_exit_first_pass=resnet34,2.4,greedy,0.7755555555555556,adaptive,,,sea_slug,,,,-1.0,-1.0,0.9191992878913879,-1.0,-1.0,-1.0,-1.0,-1.0,0.6066495373822414,0.687439609964428,0.6693539643645363,-1.0,0.8142352154805693
REQ-00034,6000,700,11.240115880966187,18.748608112335205,"['resnet50', 'resnet34', 'mobilenet_v3_small']",['resnet50'],black_widow,0.990741491317749,single_model,11147.893957793713,True,n01774384,3,0.9,[],2,early_exit_first_pass=resnet50,2.0,greedy,0.8111111111111111,adaptive,,,,black_widow,,,-1.0,-1.0,-1.0,0.990741491317749,-1.0,-1.0,1.5375877927665291,-1.0,1.2422925192592713,0.6859969300968872,-1.0,-1.0,1.0335458576034449
REQ-00051,6000,700,0.9767727851867676,29.319216012954712,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",['vit_b_16'],tick,0.9013366103172302,single_model,892.8429577499628,True,n01776313,3,0.9,[],2,early_exit_first_pass=vit_b_16,1.8,greedy,0.8288888888888889,adaptive,,,,,,tick,-1.0,-1.0,-1.0,-1.0,-1.0,0.9013366103172302,2.3210659219817558,-1.0,-1.0,2.2491504137984664,-1.0,1.4057160614201454,2.1392435612119245
REQ-00052,6000,700,0.6019220352172852,31.378632068634033,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",['vit_b_16'],rock_crab,0.9438899755477905,single_model,567.347917240113,True,n01978455,3,0.9,[],2,early_exit_first_pass=vit_b_16,1.0,greedy,0.9,adaptive,,,,,,rock_crab,-1.0,-1.0,-1.0,-1.0,-1.0,0.9438899755477905,2.3815257371365397,-1.0,-1.0,2.2554526563243003,-1.0,1.2808334797503176,2.018976944387212
REQ-00053,6000,700,0.4820840358734131,32.01798605918884,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']",['vit_b_16'],indigo_bunting,0.901160478591919,single_model,462.42470806464553,True,n01537544,3,0.9,[],2,early_exit_first_pass=vit_b_16,1.0,greedy,0.9,adaptive,,,,,,indigo_bunting,-1.0,-1.0,-1.0,-1.0,-1.0,0.901160478591919,2.3815257371365397,-1.0,-1.0,2.2554526563243003,-1.0,1.170755931775286,1.90889939641218
REQ-00031,6000,700,16.53282594680786,15.990201234817505,"['resnet34', 'resnet101', 'resnet50']",['resnet34'],drake,0.781158983707428,single_model,16363.151833880693,True,n01847000,3,0.9,[],2,deadline_stop_before_resnet101,2.6,greedy,0.7577777777777778,adaptive,,,drake,,,,-1.0,-1.0,0.781158983707428,-1.0,-1.0,-1.0,-1.0,-1.0,0.5951080984419289,0.6758981710241156,0.6693539643645363,-1.0,0.8021990038100222
REQ-00030,6000,700,16.88449215888977,15.820880889892578,"['resnet34', 'resnet101', 'resnet50']",['resnet34'],hognose_snake,0.6627785563468933,single_model,16745.487082749605,True,n01729322,3,0.9,[],2,deadline_stop_before_resnet101,2.6,greedy,0.7577777777777778,adaptive,,,hognose_snake,,,,-1.0,-1.0,0.6627785563468933,-1.0,-1.0,-1.0,-1.0,-1.0,0.5951080984419272,0.675898171024114,0.6693539643645363,-1.0,0.8021990038100206
REQ-00033,6000,700,17.800147771835327,17.72012209892273,"['resnet50', 'resnet34', 'resnet101']",['resnet50'],spiny_lobster,0.9824573397636414,single_model,17768.157582730055,True,n01984695,3,0.9,[],2,early_exit_first_pass=resnet50,2.2,greedy,0.7933333333333333,adaptive,,,,spiny_lobster,,,-1.0,-1.0,-1.0,0.9824573397636414,-1.0,-1.0,-1.0,-1.0,1.2321937601864998,0.6758981710241156,1.3387079287290726,-1.0,1.013464664587104
REQ-00035,6000,700,16.953886032104492,19.11082410812378,"['resnet50', 'resnet34', 'mobilenet_v3_small']",['resnet50'],diamondback,0.9992719292640686,single_model,16929.3377911672,True,n01755581,3,0.9,[],2,early_exit_first_pass=resnet50,2.0,greedy,0.8111111111111111,adaptive,,,,diamondback,,,-1.0,-1.0,-1.0,0.9992719292640686,-1.0,-1.0,1.5454423831564628,-1.0,1.250147109649205,0.6938515204868209,-1.0,-1.0,1.043347585294838
REQ-00036,6000,700,16.393386125564575,19.961221933364868,"['resnet50', 'resnet34', 'mobilenet_v3_small']",['resnet50'],rock_crab,0.6266074776649475,single_model,16380.878708790988,True,n01978455,3,0.9,[],2,deadline_stop_before_resnet34,1.6,greedy,0.8466666666666667,adaptive,,,,rock_crab,,,-1.0,-1.0,-1.0,0.6266074776649475,-1.0,-1.0,1.5517260554684096,-1.0,1.2564307819611518,0.7001351927987676,-1.0,-1.0,1.0511889674479522
REQ-00040,6000,700,14.413057088851929,23.659446001052856,"['resnet50', 'vit_b_16', 'mobilenet_v3_small']",['resnet50'],barn_spider,0.5950301885604858,single_model,14355.287624988705,True,n01773549,3,0.9,[],2,deadline_stop_before_vit_b_16,1.4,greedy,0.8644444444444445,adaptive,,,,barn_spider,,,-1.0,-1.0,-1.0,0.5950301885604858,-1.0,-1.0,1.6620096199499192,-1.0,-1.0,1.5900941117666298,-1.0,1.6831216891642633,2.047300030467112
REQ-00041,6000,700,15.672987937927246,23.87986421585083,"['resnet50', 'vit_b_16', 'mobilenet_v3_small']",['resnet50'],mud_turtle,0.6418395638465881,single_model,15647.378582973033,True,n01667114,3,0.9,[],2,deadline_stop_before_vit_b_16,1.4,greedy,0.8644444444444445,adaptive,,,,mud_turtle,,,-1.0,-1.0,-1.0,0.6418395638465881,-1.0,-1.0,1.7280046054783162,-1.0,-1.0,1.6560890972950264,-1.0,1.6831216891642633,2.116621267088284
REQ-00039,6000,700,16.125890731811523,23.440731048583984,"['resnet50', 'mobilenet_v3_small', 'vit_b_16']",['resnet50'],mud_turtle,0.5882741212844849,single_model,16089.136083144695,True,n01667114,3,0.9,[],2,deadline_stop_before_mobilenet_v3_small,1.2,greedy,0.8822222222222222,adaptive,,,,mud_turtle,,,-1.0,-1.0,-1.0,0.5882741212844849,-1.0,-1.0,1.581349082081879,-1.0,-1.0,1.5094335738985893,-1.0,1.6831216891642633,1.9576695694740671
REQ-00037,6000,700,21.09915018081665,20.42344307899475,"['resnet50', 'resnet34', 'mobilenet_v3_small']",['resnet50'],great_white_shark,0.9992967844009399,single_model,21077.579458244145,True,n01484850,3,0.9,[],2,early_exit_first_pass=resnet50,1.8,greedy,0.8288888888888889,adaptive,,,,great_white_shark,,,-1.0,-1.0,-1.0,0.9992967844009399,-1.0,-1.0,1.556867241905457,-1.0,1.2615719683981992,0.7052763792358151,-1.0,-1.0,1.0576046437550461
REQ-00042,6000,700,18.975268125534058,24.075732946395874,"['resnet50', 'vit_b_16', 'mobilenet_v3_small']",['resnet50'],green_lizard,0.8852230310440063,single_model,18928.139249794185,True,n01693334,3,0.9,[],2,deadline_stop_before_vit_b_16,1.6,greedy,0.8466666666666667,adaptive,,,,green_lizard,,,-1.0,-1.0,-1.0,0.8852230310440063,-1.0,-1.0,1.78300042675198,-1.0,-1.0,1.7110849185686905,-1.0,1.6831216891642633,2.174388964272594
REQ-00038,6000,700,21.644407033920288,21.54193902015686,"['resnet50', 'mobilenet_v3_small', 'vit_b_16']",['resnet50'],agama,0.9999258518218994,single_model,21319.01437509805,True,n01687978,3,0.9,[],2,early_exit_first_pass=resnet50,1.4,greedy,0.8644444444444445,adaptive,,,,agama,,,-1.0,-1.0,-1.0,0.9999258518218994,-1.0,-1.0,1.5678840699848469,-1.0,-1.0,0.716293207315205,-1.0,1.7883167947370298,1.1680989223186937
REQ-00045,6000,700,19.726882696151733,25.42454719543457,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']","['vit_b_16', 'resnet50']",tiger_shark,1.0,weighted_majority,19706.219875253737,True,n01491361,3,0.9,[],2,early_exit_with_aggregation_at_resnet50,1.6,greedy,0.8466666666666667,adaptive,,,,tiger_shark,,tiger_shark,-1.0,-1.0,-1.0,0.9616054892539978,-1.0,0.7684284448623657,1.9760036728002295,-1.0,-1.0,1.9040881646169396,-1.0,1.529836620247837,2.160082784053076
REQ-00049,6000,700,17.954428911209106,27.42634606361389,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']","['vit_b_16', 'resnet50']",hammerhead,1.0,weighted_majority,17932.779875118285,True,n01494475,3,0.9,[],2,deadline_stop_before_mobilenet_v3_small,2.2,greedy,0.7933333333333333,adaptive,,,,hammerhead,,hammerhead,-1.0,-1.0,-1.0,0.778293251991272,-1.0,0.8754280209541321,2.0630897297263107,-1.0,-1.0,1.9911742215430208,-1.0,1.3732842324007482,2.0295963142438476
REQ-00069,6000,700,2.5081751346588135,44.30703902244568,"['vit_b_16', 'resnet101', 'mobilenet_v3_small']","['vit_b_16', 'resnet101']",ptarmigan,1.0,weighted_majority,2476.3727909885347,True,n01796340,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,1.4,greedy,0.8644444444444445,adaptive,,,,,ptarmigan,ptarmigan,-1.0,-1.0,-1.0,-1.0,0.9994707703590393,0.7737835645675659,2.94985087104434,-1.0,-1.0,-1.0,3.233206461264226,2.2047874534964853,3.210022383362905
REQ-00043,6000,700,22.871613025665283,24.628623247146606,"['resnet50', 'vit_b_16', 'mobilenet_v3_small']",['resnet50'],dungeness_crab,0.8651798367500305,single_model,22851.91991692409,True,n01978287,3,0.9,[],2,deadline_stop_before_vit_b_16,1.6,greedy,0.8466666666666667,adaptive,,,,dungeness_crab,,,-1.0,-1.0,-1.0,0.8651798367500305,-1.0,-1.0,1.879502049776105,-1.0,-1.0,1.807586541592815,-1.0,1.6831216891642633,2.275754420911782
REQ-00071,6000,700,0.9022178649902344,47.08125901222229,"['vit_b_16', 'resnet101', 'mobilenet_v3_small']","['vit_b_16', 'resnet101']",great_grey_owl,1.0,weighted_majority,887.2288330458105,True,n01622779,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,0.8,greedy,0.9,adaptive,,,,,great_grey_owl,great_grey_owl,-1.0,-1.0,-1.0,-1.0,0.999897837638855,0.8932491540908813,2.756847624996091,-1.0,-1.0,-1.0,2.9317639151378034,2.144810908146837,3.0658300703061765
REQ-00047,6000,700,21.936426162719727,26.128239154815674,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']","['vit_b_16', 'resnet50']",black_and_gold_garden_spider,1.0,weighted_majority,21918.92374958843,True,n01773157,3,0.9,[],2,deadline_stop_before_mobilenet_v3_small,2.0,greedy,0.8111111111111111,adaptive,,,,black_and_gold_garden_spider,,black_and_gold_garden_spider,-1.0,-1.0,-1.0,0.8411439061164856,-1.0,0.5607690215110779,2.047709125055941,-1.0,-1.0,1.9757936168726515,-1.0,1.4075942582230534,2.0593027376657034
REQ-00058,6000,700,13.94103479385376,35.083966970443726,"['mobilenet_v3_small', 'resnet18', 'resnet101']",['mobilenet_v3_small'],mud_turtle,0.6105866432189941,single_model,13698.142291046679,True,n01667114,3,0.9,[],2,deadline_stop_before_resnet18,1.4,greedy,0.8644444444444445,adaptive,mud_turtle,,,,,,0.6105866432189941,-1.0,-1.0,-1.0,-1.0,-1.0,2.38303104506875,2.924443792360146,-1.0,-1.0,3.43528186509324,-1.0,3.559129813472422
REQ-00059,6000,700,13.617073059082031,36.413817167282104,"['mobilenet_v3_small', 'resnet18', 'resnet101']",['mobilenet_v3_small'],diamondback,0.29043900966644287,single_model,13601.212917361408,True,n01755581,3,0.9,[],2,deadline_stop_before_resnet18,1.4,greedy,0.8644444444444445,adaptive,diamondback,,,,,,0.29043900966644287,-1.0,-1.0,-1.0,-1.0,-1.0,2.3897302543177257,2.931143001609122,-1.0,-1.0,3.43528186509324,-1.0,3.5678092179926684
REQ-00072,6000,700,1.653874158859253,48.42017912864685,"['vit_b_16', 'resnet101', 'mobilenet_v3_small']","['vit_b_16', 'resnet101']",agama,1.0,weighted_majority,1637.6697081141174,True,n01687978,3,0.9,[],2,early_exit_with_aggregation_at_resnet101,1.0,greedy,0.9,adaptive,,,,,agama,agama,-1.0,-1.0,-1.0,-1.0,0.9785159826278687,0.883607029914856,2.6648591330243785,-1.0,-1.0,-1.0,2.742010081261621,1.929513095598938,2.7989234999881587
REQ-00044,6000,700,25.175447940826416,25.046197175979614,"['vit_b_16', 'resnet50', 'mobilenet_v3_small']","['vit_b_16', 'resnet50']",garter_snake,1.0,weighted_majority,25153.473666869104,True,n01735189,3,0.9,[],2,deadline_stop_before_mobilenet_v3_small,1.6,greedy,0.8466666666666667,adaptive,,,,garter_snake,,garter_snake,-1.0,-1.0,-1.0,0.6409518122673035,-1.0,0.8040876388549805,1.9760036728002295,-1.0,-1.0,1.9040881646169396,-1.0,1.6831216891642633,2.313367852969502
